http://dbpedia.org/ontology/musicComposer~http://xmlns.com/foaf/0.1/depiction	3704	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/birthPlace	3705	2
http://dbpedia.org/property/director~http://dbpedia.org/property/relations	3706	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/property/hqLocationCity	3707	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/occupation	3708	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/occupation	3709	2
http://dbpedia.org/ontology/musicComposer~http://xmlns.com/foaf/0.1/homepage	3710	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/birthPlace	3711	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/award	3712	2
http://dbpedia.org/property/director~http://dbpedia.org/property/awards	3713	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/spouse	3714	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/award	3715	2
http://dbpedia.org/property/director~http://dbpedia.org/property/title	3716	2
http://dbpedia.org/property/music~http://dbpedia.org/property/title	3717	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/relative	3718	2
http://dbpedia.org/property/producer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3719	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/knownFor	3720	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/relatives	3721	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/child	3722	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/deathPlace	3723	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/ontology/product	3724	2
http://dbpedia.org/ontology/editing~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3725	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/almaMater	3726	2
http://dbpedia.org/ontology/producer	3727	1
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/almaMater	3728	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/title	3729	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/spouse	3730	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/spouse	3731	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/nationality	3732	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/stateOfOrigin	3733	2
http://dbpedia.org/property/director~http://dbpedia.org/property/works	3734	2
http://dbpedia.org/property/cinematography	3735	1
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/stateOfOrigin	3736	2
http://dbpedia.org/property/director~http://dbpedia.org/property/almaMater	3737	2
http://dbpedia.org/property/producer~http://xmlns.com/foaf/0.1/depiction	3738	2
http://dbpedia.org/ontology/producer~http://schema.org/sameAs	3739	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/award	3740	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/awards	3741	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/spouse	3742	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/stateOfOrigin	3743	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/child	3744	2
http://dbpedia.org/property/director~http://dbpedia.org/property/father	3745	2
http://dbpedia.org/ontology/cinematography	3746	1
http://dbpedia.org/property/screenplay~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3747	2
http://dbpedia.org/ontology/producer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3748	2
http://dbpedia.org/ontology/director~http://www.w3.org/2004/02/skos/core#exactMatch	3749	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/works	3750	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/organization	3751	2
http://dbpedia.org/property/editing~http://dbpedia.org/ontology/birthPlace	3752	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/relations	3753	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/award	3754	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/almaMater	3755	2
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/property/setIn	3756	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/setIn	3757	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/broadcastArea	3758	2
http://dbpedia.org/property/network~http://dbpedia.org/property/servicename	3759	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/pictureFormat	3760	2
http://dbpedia.org/property/network~http://www.w3.org/2004/02/skos/core#closeMatch	3761	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/collaborators	3762	2
http://dbpedia.org/property/network~http://dbpedia.org/property/affiliation	3763	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/knownFor	3764	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/property/congress	3765	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/birthPlace	3766	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/nationality	3767	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/ontology/birthPlace	3768	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/spouse	3769	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/ontology/notableWork	3770	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/ontology/genre	3771	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/ontology/spouse	3772	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/ontology/nationality	3773	2
http://dbpedia.org/property/precededBy~http://schema.org/sameAs	3774	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/unitaryEngland	3775	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/legalJurisdiction	3776	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/imageFlag	3777	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/patronSaints	3778	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/constituencyWestminster	3779	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/status	3780	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/firstMinister	3781	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/deputyFirstMinister	3782	2
http://www.w3.org/2002/07/owl#differentFrom~http://schema.org/sameAs	3783	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/primeMinister	3784	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/lieutenancyEngland	3785	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/secretaryOfState	3786	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/ceremonialCounty	3787	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/monarch	3788	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/spouse	3789	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/headquarters	3790	2
http://dbpedia.org/ontology/creator~http://dbpedia.org/ontology/genre	3791	2
http://dbpedia.org/ontology/format	3792	1
http://dbpedia.org/ontology/network~http://dbpedia.org/property/satServ	3793	2
http://dbpedia.org/ontology/creator~http://dbpedia.org/property/genre	3794	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/iptvServ	3795	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/country	3796	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/hometown	3797	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/sisterChannels	3798	2
http://dbpedia.org/property/camera~http://xmlns.com/foaf/0.1/depiction	3799	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/headquarter	3800	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/genre	3801	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/genre	3802	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/spouse	3803	2
http://dbpedia.org/ontology/format~http://xmlns.com/foaf/0.1/depiction	3804	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/owner	3805	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/onlineServ	3806	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/language	3807	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/occupation	3808	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/education	3809	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/iptvChan	3810	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/country	3811	2
http://dbpedia.org/property/creator~http://dbpedia.org/ontology/genre	3812	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/genre	3813	2
http://dbpedia.org/ontology/creator~http://dbpedia.org/ontology/education	3814	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/locationCountry	3815	2
http://dbpedia.org/ontology/format~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3816	2
http://dbpedia.org/property/camera	3817	1
http://dbpedia.org/property/network~http://dbpedia.org/property/iptvChan	3818	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/owningCompany	3819	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/parentOrganisation	3820	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/web	3821	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/parent	3822	2
http://dbpedia.org/property/camera~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3823	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/wikiPageRedirects	3824	2
http://dbpedia.org/ontology/network~http://schema.org/sameAs	3825	2
http://dbpedia.org/ontology/network~http://xmlns.com/foaf/0.1/depiction	3826	2
http://dbpedia.org/ontology/format~http://purl.org/dc/terms/subject	3827	2
http://dbpedia.org/property/camera~http://purl.org/dc/terms/subject	3828	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/parentOrganisation	3829	2
http://dbpedia.org/property/mediaType~http://dbpedia.org/property/extendedTo	3830	2
http://dbpedia.org/property/mediaType~http://dbpedia.org/property/standard	3831	2
http://dbpedia.org/property/mediaType~http://dbpedia.org/property/extendedFrom	3832	2
http://dbpedia.org/property/mediaType~http://dbpedia.org/property/owner	3833	2
http://dbpedia.org/property/mediaType~http://dbpedia.org/property/type	3834	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/religion	3835	2
http://dbpedia.org/property/author~http://dbpedia.org/property/denomination	3836	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/religion	3837	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/denomination	3838	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/religion	3839	2
http://dbpedia.org/property/lang~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3840	2
http://dbpedia.org/property/lang~http://xmlns.com/foaf/0.1/depiction	3841	2
http://dbpedia.org/property/lang~http://purl.org/dc/terms/subject	3842	2
http://dbpedia.org/property/lang~http://dbpedia.org/property/states	3843	2
http://dbpedia.org/property/lang	3844	1
http://dbpedia.org/property/lang~http://dbpedia.org/property/ancestor	3845	2
http://dbpedia.org/property/lang~http://dbpedia.org/ontology/spokenIn	3846	2
http://dbpedia.org/property/lang~http://dbpedia.org/ontology/languageFamily	3847	2
http://dbpedia.org/property/lang~http://dbpedia.org/property/sign	3848	2
http://dbpedia.org/property/lang~http://dbpedia.org/property/fam	3849	2
http://dbpedia.org/property/lang~http://www.w3.org/2002/07/owl#differentFrom	3850	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/genre	3851	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/hometown	3852	2
http://dbpedia.org/property/title~http://dbpedia.org/property/title	3853	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/recordLabel	3854	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/formerBandMember	3855	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/associatedMusicalArtist	3856	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/website	3857	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/bandMember	3858	2
http://dbpedia.org/property/title~http://dbpedia.org/property/rev	3859	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/associatedBand	3860	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/genre	3861	2
http://dbpedia.org/property/author~http://dbpedia.org/property/origin	3862	2
http://dbpedia.org/property/title~http://dbpedia.org/property/artist	3863	2
http://dbpedia.org/property/title~http://dbpedia.org/property/genre	3864	2
http://dbpedia.org/property/title~http://dbpedia.org/property/nextTitle	3865	2
http://dbpedia.org/property/title~http://dbpedia.org/property/prevTitle	3866	2
http://dbpedia.org/property/creators~http://www.w3.org/2002/07/owl#differentFrom	3867	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/ontology/headquarter	3868	2
http://dbpedia.org/ontology/developer~http://dbpedia.org/ontology/birthPlace	3869	2
http://dbpedia.org/ontology/developer~http://purl.org/dc/terms/subject	3870	2
http://dbpedia.org/property/developer~http://dbpedia.org/ontology/birthPlace	3871	2
http://dbpedia.org/property/developer~http://dbpedia.org/property/restingPlace	3872	2
http://dbpedia.org/ontology/developer~http://dbpedia.org/property/restingPlace	3873	2
http://dbpedia.org/ontology/executiveProducer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3874	2
http://dbpedia.org/ontology/company~http://purl.org/dc/terms/subject	3875	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/headquarter	3876	2
http://dbpedia.org/ontology/executiveProducer~http://purl.org/dc/terms/subject	3877	2
http://dbpedia.org/ontology/company~http://dbpedia.org/property/hqLocationCity	3878	2
http://dbpedia.org/ontology/developer~http://dbpedia.org/ontology/restingPlace	3879	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/replaced	3880	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/knownFor	3881	2
http://dbpedia.org/property/developer~http://dbpedia.org/ontology/occupation	3882	2
http://dbpedia.org/ontology/executiveProducer~http://dbpedia.org/ontology/restingPlace	3883	2
http://dbpedia.org/property/distributor~http://xmlns.com/foaf/0.1/depiction	3884	2
http://dbpedia.org/property/developer~http://dbpedia.org/ontology/deathPlace	3885	2
http://dbpedia.org/ontology/developer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3886	2
http://dbpedia.org/ontology/company~http://dbpedia.org/property/keyPeople	3887	2
http://dbpedia.org/ontology/executiveProducer~http://dbpedia.org/ontology/birthPlace	3888	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/before	3889	2
http://dbpedia.org/ontology/executiveProducer~http://dbpedia.org/ontology/occupation	3890	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/keyPerson	3891	2
http://dbpedia.org/ontology/company~http://dbpedia.org/property/parent	3892	2
http://dbpedia.org/ontology/executiveProducer	3893	1
http://dbpedia.org/ontology/developer~http://dbpedia.org/ontology/deathPlace	3894	2
http://dbpedia.org/ontology/company~http://xmlns.com/foaf/0.1/homepage	3895	2
http://dbpedia.org/property/company~http://dbpedia.org/property/website	3896	2
http://dbpedia.org/property/network~http://dbpedia.org/property/replaced	3897	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/property/hqLocation	3898	2
http://dbpedia.org/ontology/company~http://dbpedia.org/property/website	3899	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/predecessor	3900	2
http://dbpedia.org/property/network~http://dbpedia.org/property/formerNames	3901	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/url	3902	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/foundedBy	3903	2
http://dbpedia.org/ontology/developer	3904	1
http://dbpedia.org/property/distributor~http://dbpedia.org/property/hqLocation	3905	2
http://dbpedia.org/ontology/company~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	3906	2
http://dbpedia.org/ontology/executiveProducer~http://dbpedia.org/ontology/deathPlace	3907	2
http://dbpedia.org/property/company~http://dbpedia.org/property/keyPeople	3908	2
http://dbpedia.org/ontology/executiveProducer~http://schema.org/sameAs	3909	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/foundedBy	3910	2
http://dbpedia.org/ontology/company~http://dbpedia.org/ontology/parentCompany	3911	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/associatedMusicalArtist	3912	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/genre	3913	2
http://dbpedia.org/ontology/company~http://dbpedia.org/ontology/industry	3914	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/genre	3915	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/pictureFormat	3916	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/after	3917	2
http://dbpedia.org/ontology/company	3918	1
http://dbpedia.org/ontology/company~http://dbpedia.org/property/industry	3919	2
http://dbpedia.org/property/company~http://dbpedia.org/ontology/keyPerson	3920	2
http://dbpedia.org/property/network~http://dbpedia.org/property/logo	3921	2
http://dbpedia.org/property/developer~http://dbpedia.org/ontology/restingPlace	3922	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/ontology/predecessor	3923	2
http://dbpedia.org/ontology/distributor~http://xmlns.com/foaf/0.1/depiction	3924	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/logo	3925	2
http://dbpedia.org/ontology/executiveProducer~http://dbpedia.org/property/restingPlace	3926	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/recordLabel	3927	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/associatedBand	3928	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/formerNames	3929	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/nationality	3930	2
http://dbpedia.org/ontology/developer~http://dbpedia.org/ontology/occupation	3931	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/parent	3932	2
http://dbpedia.org/ontology/company~http://dbpedia.org/ontology/keyPerson	3933	2
http://dbpedia.org/ontology/developer~http://schema.org/sameAs	3934	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/property/parent	3935	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/title	3936	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/notableStudent	3937	2
http://dbpedia.org/property/before~http://dbpedia.org/ontology/literaryGenre	3938	2
http://dbpedia.org/property/before~http://dbpedia.org/ontology/author	3939	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/organization	3940	2
http://dbpedia.org/property/coverArtist~http://www.w3.org/2002/07/owl#differentFrom	3941	2
http://dbpedia.org/property/before~http://dbpedia.org/ontology/series	3942	2
http://dbpedia.org/property/after~http://dbpedia.org/ontology/series	3943	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/education	3944	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/people	3945	2
http://dbpedia.org/property/after~http://dbpedia.org/ontology/nonFictionSubject	3946	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/creator	3947	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/spouse	3948	2
http://dbpedia.org/property/after~http://dbpedia.org/property/coverArtist	3949	2
http://dbpedia.org/property/before~http://dbpedia.org/property/publisher	3950	2
http://dbpedia.org/property/after~http://dbpedia.org/ontology/coverArtist	3951	2
http://dbpedia.org/property/before~http://dbpedia.org/property/author	3952	2
http://dbpedia.org/property/publisher~http://dbpedia.org/ontology/child	3953	2
http://dbpedia.org/property/after~http://dbpedia.org/ontology/publisher	3954	2
http://dbpedia.org/property/before~http://dbpedia.org/ontology/nonFictionSubject	3955	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/locations	3956	2
http://dbpedia.org/property/after~http://dbpedia.org/property/genre	3957	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/spouse	3958	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/education	3959	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/ontology/education	3960	2
http://dbpedia.org/property/before~http://dbpedia.org/property/genre	3961	2
http://dbpedia.org/property/after~http://dbpedia.org/property/author	3962	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/organization	3963	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/ontology/child	3964	2
http://dbpedia.org/property/after~http://dbpedia.org/ontology/author	3965	2
http://dbpedia.org/property/before~http://dbpedia.org/property/coverArtist	3966	2
http://dbpedia.org/property/before~http://dbpedia.org/ontology/publisher	3967	2
http://dbpedia.org/property/publisher~http://dbpedia.org/ontology/education	3968	2
http://dbpedia.org/property/after~http://dbpedia.org/ontology/literaryGenre	3969	2
http://dbpedia.org/property/after~http://dbpedia.org/property/publisher	3970	2
http://dbpedia.org/property/before~http://dbpedia.org/ontology/coverArtist	3971	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/country	3972	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/documenturl	3973	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/licenseStatementUrl	3974	2
http://dbpedia.org/property/composer~http://dbpedia.org/ontology/associatedBand	3975	2
http://dbpedia.org/property/company~http://dbpedia.org/property/divisions	3976	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/owningCompany	3977	2
http://dbpedia.org/property/narrated~http://purl.org/dc/terms/subject	3978	2
http://dbpedia.org/property/developer~http://dbpedia.org/property/almaMater	3979	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/subsid	3980	2
http://dbpedia.org/property/composer~http://dbpedia.org/property/associatedActs	3981	2
http://dbpedia.org/property/composer~http://dbpedia.org/ontology/birthPlace	3982	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/subsidiary	3983	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/divisions	3984	2
http://dbpedia.org/property/narrated~http://xmlns.com/foaf/0.1/depiction	3985	2
http://dbpedia.org/property/narrated~http://dbpedia.org/property/title	3986	2
http://dbpedia.org/property/composer~http://dbpedia.org/ontology/associatedMusicalArtist	3987	2
http://dbpedia.org/property/distributor~http://xmlns.com/foaf/0.1/homepage	3988	2
http://dbpedia.org/property/company~http://dbpedia.org/ontology/division	3989	2
http://dbpedia.org/property/company~http://dbpedia.org/property/successor	3990	2
http://dbpedia.org/property/narrated~http://dbpedia.org/property/spouse	3991	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/division	3992	2
http://dbpedia.org/property/composer~http://dbpedia.org/property/genre	3993	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/predecessors	3994	2
http://dbpedia.org/property/composer~http://dbpedia.org/property/filetype	3995	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/owner	3996	2
http://dbpedia.org/property/composer~http://dbpedia.org/ontology/genre	3997	2
http://dbpedia.org/property/composer~http://dbpedia.org/ontology/soundRecording	3998	2
http://dbpedia.org/property/narrated~http://dbpedia.org/ontology/spouse	3999	2
http://dbpedia.org/property/company~http://dbpedia.org/ontology/predecessor	4000	2
http://dbpedia.org/property/company~http://dbpedia.org/ontology/subsidiary	4001	2
http://dbpedia.org/property/narrated~http://schema.org/sameAs	4002	2
http://dbpedia.org/property/company~http://dbpedia.org/property/subsid	4003	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/hqLocationCity	4004	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/website	4005	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/hqLocationCountry	4006	2
http://dbpedia.org/property/narrated	4007	1
http://dbpedia.org/property/composer~http://xmlns.com/foaf/0.1/depiction	4008	2
http://dbpedia.org/property/narrated~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	4009	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/owner	4010	2
http://dbpedia.org/property/narrated~http://dbpedia.org/ontology/birthPlace	4011	2
http://dbpedia.org/property/developer~http://dbpedia.org/property/birthPlace	4012	2
http://dbpedia.org/property/narrated~http://dbpedia.org/ontology/occupation	4013	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/currency	4014	2
http://dbpedia.org/ontology/language~http://dbpedia.org/ontology/officialLanguage	4015	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/timeZoneDst	4016	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/symbolType	4017	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/callingCode	4018	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/institution	4019	2
http://dbpedia.org/property/author~http://dbpedia.org/property/institution	4020	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/upperhouse	4021	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/flower	4022	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/shell	4023	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank5Info	4024	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/timezone1Dst	4025	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank2Info	4026	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/namedAfter	4027	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/lieutenantGovernor	4028	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/fish	4029	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank7Name	4030	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/elevationMinPoint	4031	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank4Info	4032	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/largestcity	4033	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/namedFor	4034	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/beverage	4035	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank1InfoSec	4036	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blankEmblemType	4037	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/populationBlank2Title	4038	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/largestmetro	4039	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank2InfoSec	4040	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/tree	4041	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank6Name	4042	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/elevationMaxPoint	4043	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/senators	4044	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/bird	4045	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/gemstone	4046	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/mammal	4047	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/nickname	4048	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/lowerhouse	4049	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/reptile	4050	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank5Name	4051	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/blank4Name	4052	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/judiciary	4053	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/insect	4054	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/seat	4055	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/beatifiedBy	4056	2
http://dbpedia.org/property/before~http://dbpedia.org/property/followedBy	4057	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/award	4058	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/series	4059	2
